datetime,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],6h Prediction Outdoor Drybulb Temperature [C],12h Prediction Outdoor Drybulb Temperature [C],24h Prediction Outdoor Drybulb Temperature [C],6h Prediction Outdoor Relative Humidity [%],12h Prediction Outdoor Relative Humidity [%],24h Prediction Outdoor Relative Humidity [%],6h Prediction Diffuse Solar Radiation [W/m2],12h Prediction Diffuse Solar Radiation [W/m2],24h Prediction Diffuse Solar Radiation [W/m2],6h Prediction Direct Solar Radiation [W/m2],12h Prediction Direct Solar Radiation [W/m2],24h Prediction Direct Solar Radiation [W/m2]
2021-01-25 22:00:00,-12.06,89.94,0.0,0.0,-16.81,-12.86,-8.48,100.1,97.61,103.3,0.0,111.84,0.0,0.0,691.44,0.0
2021-01-25 23:00:00,-11.95,90.25,0.0,0.0,-16.89,-10.62,-7.52,99.14,96.27,91.51,0.0,83.02,0.0,0.0,926.67,0.0
2021-01-26 00:00:00,-11.92,91.0,0.0,0.0,-17.6,-9.03,-9.59,97.89,98.42,89.91,0.0,86.34,0.0,0.0,848.08,0.0
2021-01-26 01:00:00,-12.22,92.62,0.0,0.0,-18.54,-9.49,-9.13,97.29,99.4,90.11,10.42,225.81,0.0,138.66,315.82,0.0
2021-01-26 02:00:00,-13.78,97.31,0.0,0.0,-17.07,-7.82,-9.93,95.05,96.96,99.58,46.38,141.32,0.0,404.39,379.02,0.0
2021-01-26 03:00:00,-15.65,100.0,0.0,0.0,-14.61,-8.42,-10.45,93.24,98.92,99.76,87.85,100.94,0.0,574.01,111.05,0.0
2021-01-26 04:00:00,-16.56,100.0,0.0,0.0,-12.97,-8.23,-9.33,93.28,100.84,106.17,109.29,19.49,0.0,716.72,51.8,0.0
2021-01-26 05:00:00,-16.92,98.94,0.0,0.0,-11.13,-8.41,-11.05,94.99,92.96,104.89,81.27,0.0,0.0,903.22,0.0,0.0
2021-01-26 06:00:00,-17.72,98.69,0.0,0.0,-9.51,-9.32,-8.56,92.16,98.36,94.7,85.92,0.0,0.0,871.43,0.0,0.0
2021-01-26 07:00:00,-18.48,98.31,10.56,140.64,-8.65,-8.32,-9.97,95.75,94.7,90.46,226.54,0.0,11.95,315.8,0.0,53.1
2021-01-26 08:00:00,-17.27,95.56,46.19,405.92,-8.31,-9.14,-8.81,93.53,92.48,87.37,134.96,0.0,54.38,379.76,0.0,52.6
2021-01-26 09:00:00,-14.53,91.19,89.72,581.65,-8.2,-8.57,-9.16,96.66,101.09,98.23,100.28,0.0,110.9,112.62,0.0,104.31
2021-01-26 10:00:00,-12.99,93.62,107.28,716.13,-8.65,-8.83,-7.41,95.14,96.48,97.46,19.19,0.0,192.61,48.87,0.0,91.48
2021-01-26 11:00:00,-11.1,94.5,81.79,889.69,-8.52,-8.51,-6.32,97.02,95.01,82.26,0.0,0.0,190.52,0.0,0.0,102.1
2021-01-26 12:00:00,-9.6,94.0,87.4,874.57,-8.47,-9.15,-4.02,95.38,100.51,79.21,0.0,0.0,170.41,0.0,0.0,181.46
2021-01-26 13:00:00,-8.84,95.31,224.12,318.22,-8.42,-8.17,-2.72,93.84,98.51,83.21,0.0,0.0,144.25,0.0,0.0,109.73
2021-01-26 14:00:00,-8.29,95.31,134.91,381.3,-9.01,-8.55,-2.15,94.53,100.94,90.65,0.0,0.0,105.97,0.0,0.0,86.71
2021-01-26 15:00:00,-8.14,95.56,101.92,113.2,-8.72,-8.91,-2.36,98.47,96.98,85.58,0.0,0.0,74.58,0.0,0.0,117.17
2021-01-26 16:00:00,-8.49,96.0,19.14,49.66,-8.83,-9.56,-4.9,96.03,100.27,102.37,0.0,0.0,22.13,0.0,0.0,61.96
2021-01-26 17:00:00,-8.71,95.69,0.0,0.0,-8.51,-10.08,-3.89,96.35,97.91,88.49,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26 18:00:00,-8.75,95.62,0.0,0.0,-8.74,-10.08,-5.31,99.83,92.32,94.57,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26 19:00:00,-8.72,95.94,0.0,0.0,-8.91,-10.64,-7.59,98.98,97.04,100.92,0.0,11.6,0.0,0.0,49.47,0.0
2021-01-26 20:00:00,-8.72,96.56,0.0,0.0,-8.85,-9.67,-7.96,95.24,94.4,91.85,0.0,51.58,0.0,0.0,53.81,0.0
2021-01-26 21:00:00,-8.71,97.0,0.0,0.0,-9.4,-8.2,-8.52,95.27,97.22,95.91,0.0,108.66,0.0,0.0,96.25,0.0
2021-01-26 22:00:00,-8.71,97.44,0.0,0.0,-9.39,-7.36,-8.35,99.04,87.62,90.76,0.0,182.13,0.0,0.0,87.02,0.0
2021-01-26 23:00:00,-8.71,97.94,0.0,0.0,-9.66,-5.14,-9.52,98.34,86.98,92.48,0.0,187.74,0.0,0.0,97.69,0.0
2021-01-27 00:00:00,-8.72,98.06,0.0,0.0,-9.7,-3.98,-10.1,97.28,90.27,100.26,0.0,183.65,0.0,0.0,170.91,0.0
2021-01-27 01:00:00,-8.8,97.88,0.0,0.0,-10.43,-2.8,-11.44,97.16,86.88,95.38,11.88,128.82,0.0,51.39,102.9,0.0
2021-01-27 02:00:00,-9.03,97.69,0.0,0.0,-9.57,-2.88,-10.97,95.07,85.53,90.52,54.75,105.25,0.0,55.23,80.66,0.0
2021-01-27 03:00:00,-9.36,97.5,0.0,0.0,-8.47,-3.12,-13.8,91.05,85.96,86.6,113.71,73.19,0.0,99.16,113.62,0.0
2021-01-27 04:00:00,-9.64,96.81,0.0,0.0,-7.12,-3.99,-14.75,91.01,88.32,89.2,195.5,22.24,0.0,82.27,58.69,0.0
2021-01-27 05:00:00,-9.78,96.19,0.0,0.0,-5.79,-5.53,-18.2,89.94,93.27,93.74,199.88,0.0,0.0,98.83,0.0,0.0
2021-01-27 06:00:00,-9.89,95.69,0.0,0.0,-4.17,-5.02,-17.25,86.26,91.71,103.28,177.67,0.0,0.0,172.2,0.0,0.0
2021-01-27 07:00:00,-10.18,95.5,11.69,50.77,-3.23,-6.59,-18.58,86.41,92.44,101.48,133.97,0.0,14.76,106.48,0.0,61.14
2021-01-27 08:00:00,-9.67,93.81,53.55,56.33,-2.64,-8.0,-18.51,84.33,98.62,87.89,107.96,0.0,44.25,83.2,0.0,44.75
2021-01-27 09:00:00,-8.66,92.69,111.41,101.0,-2.86,-9.13,-13.69,89.5,97.24,92.15,77.12,0.0,121.75,111.12,0.0,78.06
2021-01-27 10:00:00,-7.02,90.75,191.52,83.7,-3.66,-9.55,-11.95,92.06,96.72,90.97,21.6,0.0,195.29,60.17,0.0,86.12
2021-01-27 11:00:00,-5.53,89.31,196.36,99.7,-5.16,-10.59,-9.06,93.15,96.36,76.04,0.0,0.0,210.07,0.0,0.0,77.64
2021-01-27 12:00:00,-4.16,87.62,176.7,171.17,-5.48,-10.56,-9.09,94.58,96.32,86.5,0.0,0.0,212.62,0.0,0.0,88.87
2021-01-27 13:00:00,-3.12,86.06,131.69,105.07,-6.72,-11.16,-8.97,96.36,97.66,78.76,0.0,0.0,188.54,0.0,0.0,86.34
2021-01-27 14:00:00,-2.5,85.31,105.89,83.45,-7.91,-12.04,-8.02,99.34,91.5,93.02,0.0,0.0,117.34,0.0,0.0,96.79
2021-01-27 15:00:00,-2.65,89.94,76.03,111.77,-9.25,-13.34,-10.15,99.08,93.59,86.85,0.0,0.0,73.56,0.0,0.0,206.54
2021-01-27 16:00:00,-3.93,93.19,21.35,58.8,-9.59,-15.73,-12.51,95.31,98.0,92.75,0.0,0.0,22.63,0.0,0.0,61.74
2021-01-27 17:00:00,-5.04,94.5,0.0,0.0,-9.82,-17.64,-15.02,97.08,90.51,78.66,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27 18:00:00,-5.63,95.56,0.0,0.0,-10.5,-18.35,-16.02,93.56,89.7,90.84,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27 19:00:00,-6.85,96.75,0.0,0.0,-10.76,-18.84,-17.73,94.4,92.7,93.63,0.0,14.18,0.0,0.0,57.19,0.0
2021-01-27 20:00:00,-8.2,97.0,0.0,0.0,-12.19,-17.73,-17.16,94.03,88.41,82.69,0.0,42.16,0.0,0.0,41.72,0.0
2021-01-27 21:00:00,-9.02,96.69,0.0,0.0,-13.92,-13.96,-17.71,94.05,85.87,79.91,0.0,124.52,0.0,0.0,81.22,0.0
2021-01-27 22:00:00,-9.57,96.0,0.0,0.0,-16.05,-12.16,-19.75,91.47,90.5,87.42,0.0,200.44,0.0,0.0,88.73,0.0
2021-01-27 23:00:00,-10.02,95.38,0.0,0.0,-17.35,-9.71,-20.43,93.92,81.39,86.59,0.0,221.09,0.0,0.0,87.05,0.0
2021-01-28 00:00:00,-10.29,94.31,0.0,0.0,-18.12,-8.6,-18.59,94.02,86.08,94.22,0.0,231.36,0.0,0.0,84.91,0.0
2021-01-28 01:00:00,-10.7,93.12,0.0,0.0,-19.07,-9.02,-17.77,93.86,79.48,93.78,14.2,190.55,0.0,57.7,78.12,0.0
2021-01-28 02:00:00,-11.92,92.81,0.0,0.0,-17.17,-9.09,-19.71,90.65,80.29,82.27,42.65,127.04,0.0,41.3,100.33,0.0
2021-01-28 03:00:00,-13.96,93.56,0.0,0.0,-14.56,-10.44,-18.68,92.15,84.71,90.64,118.85,74.31,0.0,83.09,197.77,0.0
2021-01-28 04:00:00,-15.84,93.81,0.0,0.0,-12.31,-12.29,-18.49,91.31,82.89,84.72,198.05,21.86,0.0,91.16,55.37,0.0
2021-01-28 05:00:00,-17.08,93.38,0.0,0.0,-10.41,-13.97,-17.88,87.76,89.54,94.79,217.51,0.0,0.0,82.14,0.0,0.0
2021-01-28 06:00:00,-18.22,93.38,0.0,0.0,-9.01,-15.9,-18.67,82.84,90.63,89.46,234.72,0.0,0.0,88.23,0.0,0.0
2021-01-28 07:00:00,-19.06,93.44,14.3,58.8,-8.78,-16.68,-18.04,84.95,87.69,100.37,184.03,0.0,14.36,81.05,0.0,137.04
2021-01-28 08:00:00,-17.2,91.12,42.87,41.02,-9.37,-16.84,-18.56,84.72,81.95,90.93,122.27,0.0,41.86,98.19,0.0,512.04
2021-01-28 09:00:00,-14.4,89.69,120.07,83.88,-10.99,-18.63,-17.59,82.72,88.89,95.08,72.92,0.0,81.85,202.02,0.0,618.64
2021-01-28 10:00:00,-12.11,89.12,193.6,91.31,-12.7,-19.52,-16.06,86.01,87.56,90.62,22.31,0.0,115.33,58.16,0.0,414.62
2021-01-28 11:00:00,-10.15,86.0,218.68,83.58,-14.34,-20.39,-14.94,87.04,92.7,74.42,0.0,0.0,157.66,0.0,0.0,403.48
2021-01-28 12:00:00,-8.99,85.25,229.52,86.37,-15.39,-18.76,-13.5,86.18,95.44,89.91,0.0,0.0,131.02,0.0,0.0,376.93
2021-01-28 13:00:00,-8.66,84.44,183.3,81.55,-16.53,-18.41,-11.43,87.25,89.28,71.87,0.0,0.0,129.77,0.0,0.0,460.21
2021-01-28 14:00:00,-9.24,83.31,123.3,96.78,-17.31,-19.24,-11.47,88.47,87.23,71.18,0.0,0.0,100.71,0.0,0.0,400.51
2021-01-28 15:00:00,-10.74,84.62,73.41,202.95,-17.88,-18.96,-12.51,89.24,95.15,87.91,0.0,0.0,65.15,0.0,0.0,451.9
2021-01-28 16:00:00,-12.73,87.38,22.77,57.96,-19.0,-19.08,-13.85,89.9,94.76,93.89,0.0,0.0,26.02,0.0,0.0,263.83
2021-01-28 17:00:00,-14.37,87.62,0.0,0.0,-20.01,-17.68,-12.64,89.89,91.29,93.8,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28 18:00:00,-15.45,87.06,0.0,0.0,-19.55,-18.09,-15.94,90.05,89.2,94.81,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28 19:00:00,-16.42,86.31,0.0,0.0,-18.97,-18.08,-15.25,88.82,89.89,96.73,0.0,13.51,0.0,0.0,123.5,0.0
2021-01-28 20:00:00,-17.27,86.31,0.0,0.0,-18.94,-16.71,-17.02,90.69,83.39,89.16,0.0,44.96,0.0,0.0,511.61,0.0
2021-01-28 21:00:00,-18.02,87.12,0.0,0.0,-18.44,-16.52,-19.64,93.35,88.13,93.7,0.0,78.95,0.0,0.0,603.79,0.0
2021-01-28 22:00:00,-19.28,89.44,0.0,0.0,-18.7,-16.83,-20.64,93.54,83.42,103.95,0.0,115.87,0.0,0.0,428.29,0.0
2021-01-28 23:00:00,-20.07,91.19,0.0,0.0,-18.53,-14.97,-22.35,94.26,84.61,88.82,0.0,153.63,0.0,0.0,366.69,0.0
2021-01-29 00:00:00,-19.35,90.88,0.0,0.0,-18.37,-13.8,-22.17,93.1,84.33,89.46,0.0,149.33,0.0,0.0,420.76,0.0
2021-01-29 01:00:00,-18.86,90.81,0.0,0.0,-18.2,-12.97,-23.17,92.53,84.82,97.24,13.81,134.36,0.0,131.88,420.58,0.0
2021-01-29 02:00:00,-18.88,91.31,0.0,0.0,-17.19,-11.53,-23.52,87.91,81.63,103.75,43.88,107.16,0.0,525.73,403.34,0.0
2021-01-29 03:00:00,-18.72,91.44,0.0,0.0,-17.01,-11.75,-22.77,86.72,77.39,99.89,78.01,63.81,0.0,570.48,496.68,0.0
2021-01-29 04:00:00,-18.5,93.0,0.0,0.0,-16.13,-12.99,-25.89,85.99,88.9,93.87,117.37,23.29,0.0,445.13,248.78,0.0
2021-01-29 05:00:00,-18.27,94.0,0.0,0.0,-15.21,-14.38,-25.25,83.22,93.67,89.89,150.32,0.0,0.0,381.83,0.0,0.0
2021-01-29 06:00:00,-18.1,93.94,0.0,0.0,-13.69,-14.61,-25.29,83.27,87.73,88.87,142.37,0.0,0.0,395.1,0.0,0.0
2021-01-29 07:00:00,-17.98,92.69,13.77,128.98,-12.39,-16.43,-26.8,81.74,88.43,86.86,126.66,0.0,10.43,444.49,0.0,368.68
2021-01-29 08:00:00,-17.31,87.62,44.54,534.12,-12.15,-18.33,-24.54,81.5,89.57,86.33,102.43,0.0,63.43,413.19,0.0,99.29
2021-01-29 09:00:00,-16.92,85.56,76.29,581.54,-11.79,-19.72,-21.92,84.6,90.49,80.45,65.79,0.0,128.3,478.31,0.0,262.07
2021-01-29 10:00:00,-16.28,85.06,118.62,444.34,-12.91,-20.77,-18.18,85.64,98.9,95.59,24.83,0.0,165.06,238.6,0.0,250.37
2021-01-29 11:00:00,-14.94,83.69,147.76,375.73,-14.01,-21.01,-16.91,90.88,93.32,82.77,0.0,0.0,283.79,0.0,0.0,98.53
2021-01-29 12:00:00,-13.56,81.62,143.38,404.41,-14.49,-21.72,-12.68,90.36,96.88,84.41,0.0,0.0,210.72,0.0,0.0,160.58
2021-01-29 13:00:00,-12.56,80.12,128.44,439.78,-16.5,-22.7,-13.25,93.73,102.15,81.54,0.0,0.0,154.07,0.0,0.0,272.54
2021-01-29 14:00:00,-11.99,79.81,104.93,409.81,-17.94,-23.38,-13.31,95.46,101.43,83.05,0.0,0.0,100.71,0.0,0.0,332.94
2021-01-29 15:00:00,-11.94,82.19,64.84,481.94,-19.78,-23.64,-12.58,97.31,96.6,88.6,0.0,0.0,75.97,0.0,0.0,424.57
2021-01-29 16:00:00,-12.67,86.69,24.31,241.38,-20.61,-24.5,-13.7,94.77,96.22,90.43,0.0,0.0,23.72,0.0,0.0,363.34
2021-01-29 17:00:00,-13.76,88.88,0.0,0.0,-21.65,-26.04,-16.84,95.59,96.21,85.76,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29 18:00:00,-14.72,89.75,0.0,0.0,-21.99,-26.32,-15.1,99.71,95.03,95.88,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29 19:00:00,-16.24,91.25,0.0,0.0,-22.62,-25.93,-17.16,97.48,101.11,93.66,0.0,12.11,0.0,0.0,353.16,0.0
2021-01-29 20:00:00,-18.02,93.06,0.0,0.0,-23.03,-24.57,-18.73,95.09,92.12,92.2,0.0,66.12,0.0,0.0,106.44,0.0
2021-01-29 21:00:00,-19.56,94.81,0.0,0.0,-23.53,-21.21,-17.79,95.38,88.97,84.85,0.0,120.55,0.0,0.0,242.52,0.0
2021-01-29 22:00:00,-20.76,96.38,0.0,0.0,-24.84,-18.42,-19.5,96.31,91.23,91.31,0.0,161.35,0.0,0.0,226.86,0.0
2021-01-29 23:00:00,-21.6,97.38,0.0,0.0,-25.89,-15.5,-21.34,97.73,81.81,105.19,0.0,269.83,0.0,0.0,106.84,0.0
2021-01-30 00:00:00,-22.15,97.75,0.0,0.0,-26.03,-13.96,-22.85,95.52,73.5,104.6,0.0,216.24,0.0,0.0,156.68,0.0
2021-01-30 01:00:00,-22.59,97.94,0.0,0.0,-26.34,-13.18,-23.36,95.51,74.36,108.16,11.67,160.3,0.0,343.22,291.68,0.0
2021-01-30 02:00:00,-23.0,97.56,0.0,0.0,-24.31,-12.71,-24.48,96.2,74.28,99.16,66.09,112.35,0.0,112.13,330.14,0.0
2021-01-30 03:00:00,-23.65,97.38,0.0,0.0,-20.71,-12.26,-24.86,90.8,85.66,108.59,117.8,70.16,0.0,242.16,445.25,0.0
2021-01-30 04:00:00,-24.7,97.5,0.0,0.0,-18.74,-14.21,-26.72,92.13,92.52,96.24,152.49,22.84,0.0,222.51,367.32,0.0
2021-01-30 05:00:00,-25.66,97.44,0.0,0.0,-15.71,-15.49,-28.16,87.31,85.43,90.51,272.75,0.0,0.0,106.39,0.0,0.0
2021-01-30 06:00:00,-26.27,97.12,0.0,0.0,-13.23,-16.24,-26.44,76.45,90.16,99.45,217.74,0.0,0.0,158.98,0.0,0.0
2021-01-30 07:00:00,-26.5,96.62,11.59,349.09,-12.61,-16.54,-28.39,75.36,84.95,88.32,163.7,0.0,15.79,284.13,0.0,176.5
2021-01-30 08:00:00,-24.49,94.06,67.56,109.59,-11.97,-16.89,-26.06,73.92,93.37,98.81,109.73,0.0,56.43,339.65,0.0,634.13
2021-01-30 09:00:00,-20.86,89.06,116.98,240.24,-12.04,-18.69,-22.9,81.06,94.18,96.81,70.77,0.0,108.3,449.51,0.0,725.21
2021-01-30 10:00:00,-18.68,91.44,155.09,227.89,-14.26,-20.71,-20.63,89.41,90.28,92.47,23.18,0.0,85.57,345.58,0.0,841.12
2021-01-30 11:00:00,-15.79,85.38,270.75,105.4,-15.69,-21.94,-19.15,88.56,93.95,89.24,0.0,0.0,145.14,0.0,0.0,716.11
2021-01-30 12:00:00,-13.4,74.5,216.45,160.02,-15.94,-24.15,-18.78,90.76,93.63,91.73,0.0,0.0,102.25,0.0,0.0,902.45
2021-01-30 13:00:00,-12.54,74.25,164.6,285.48,-16.31,-23.98,-17.3,91.43,98.75,92.76,0.0,0.0,93.65,0.0,0.0,899.58
2021-01-30 14:00:00,-12.13,75.62,111.75,340.88,-17.49,-25.01,-18.27,90.58,103.35,96.86,0.0,0.0,101.66,0.0,0.0,680.04
2021-01-30 15:00:00,-12.24,83.25,70.66,439.4,-18.8,-26.25,-18.57,89.92,97.73,91.76,0.0,0.0,64.77,0.0,0.0,643.29
2021-01-30 16:00:00,-14.01,89.19,23.05,352.19,-20.7,-26.8,-19.31,93.42,100.11,87.37,0.0,0.0,23.56,0.0,0.0,431.33
2021-01-30 17:00:00,-15.63,89.44,0.0,0.0,-22.62,-27.22,-20.48,96.88,102.12,91.22,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30 18:00:00,-16.0,89.12,0.0,0.0,-23.64,-27.69,-20.69,96.48,95.89,96.12,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30 19:00:00,-16.48,89.06,0.0,0.0,-24.26,-27.82,-22.35,101.8,100.1,99.06,0.0,15.04,0.0,0.0,175.99,0.0
2021-01-30 20:00:00,-17.42,89.31,0.0,0.0,-25.02,-26.03,-22.93,102.11,98.44,99.79,0.0,55.11,0.0,0.0,587.25,0.0
2021-01-30 21:00:00,-18.81,90.25,0.0,0.0,-26.02,-23.6,-22.51,97.53,84.24,103.4,0.0,102.39,0.0,0.0,691.86,0.0
2021-01-30 22:00:00,-20.69,93.44,0.0,0.0,-26.8,-21.54,-24.45,98.9,90.55,103.69,0.0,85.48,0.0,0.0,813.04,0.0
2021-01-30 23:00:00,-22.45,96.88,0.0,0.0,-27.16,-19.79,-24.52,100.22,92.19,97.72,0.0,139.14,0.0,0.0,756.24,0.0
2021-01-31 00:00:00,-23.55,98.44,0.0,0.0,-27.86,-18.97,-24.95,96.83,96.78,97.17,0.0,99.42,0.0,0.0,918.03,0.0
2021-01-31 01:00:00,-24.39,99.94,0.0,0.0,-27.63,-19.1,-25.77,98.18,93.33,92.09,15.64,91.44,0.0,171.9,897.34,0.0
2021-01-31 02:00:00,-25.2,100.0,0.0,0.0,-26.23,-17.86,-24.18,96.02,100.88,94.68,55.97,111.87,0.0,607.03,741.73,0.0
2021-01-31 03:00:00,-26.1,100.0,0.0,0.0,-22.93,-18.23,-24.36,88.24,96.78,104.16,108.28,61.1,0.0,651.97,738.92,0.0
2021-01-31 04:00:00,-26.89,100.0,0.0,0.0,-21.55,-19.43,-22.4,96.3,95.87,97.47,86.76,20.95,0.0,823.72,432.84,0.0
2021-01-31 05:00:00,-27.3,100.0,0.0,0.0,-19.73,-20.34,-23.16,96.65,91.85,104.09,139.83,0.0,0.0,736.08,0.0,0.0
2021-01-31 06:00:00,-27.64,99.0,0.0,0.0,-19.45,-21.85,-21.7,96.82,96.85,107.61,99.84,0.0,0.0,891.89,0.0,0.0
2021-01-31 07:00:00,-27.88,97.12,15.47,173.68,-18.5,-22.56,-21.82,99.17,98.76,90.64,89.7,0.0,13.77,893.3,0.0,278.67
2021-01-31 08:00:00,-26.19,94.56,56.34,608.75,-17.95,-22.98,-21.53,98.65,96.3,100.02,107.54,0.0,57.66,712.66,0.0,540.24
2021-01-31 09:00:00,-23.19,89.19,106.25,665.28,-18.53,-23.47,-20.28,94.12,97.97,91.02,59.79,0.0,143.88,718.55,0.0,453.98
2021-01-31 10:00:00,-21.32,93.88,85.45,806.5,-18.67,-24.65,-17.42,95.67,101.11,93.34,22.0,0.0,88.13,417.73,0.0,832.99
2021-01-31 11:00:00,-19.98,96.94,136.82,741.55,-20.07,-25.09,-15.4,97.51,101.74,99.04,0.0,0.0,102.82,0.0,0.0,909.97
2021-01-31 12:00:00,-19.22,97.69,98.52,876.57,-21.45,-25.41,-14.08,96.89,100.65,101.64,0.0,0.0,121.87,0.0,0.0,772.82
2021-01-31 13:00:00,-18.55,97.38,89.67,881.23,-22.17,-24.28,-12.85,97.82,103.22,96.84,0.0,0.0,99.52,0.0,0.0,802.23
2021-01-31 14:00:00,-18.2,96.62,107.16,716.77,-22.55,-24.85,-12.3,96.49,103.36,95.31,0.0,0.0,95.52,0.0,0.0,769.15
2021-01-31 15:00:00,-18.33,96.25,59.45,704.2,-23.68,-23.91,-9.68,102.23,104.55,91.59,0.0,0.0,54.84,0.0,0.0,639.66
2021-01-31 16:00:00,-18.88,96.56,21.77,422.74,-24.32,-22.76,-12.77,98.67,98.7,91.76,0.0,0.0,27.06,0.0,0.0,220.82
2021-01-31 17:00:00,-20.3,96.56,0.0,0.0,-24.6,-22.93,-14.2,101.09,96.25,88.91,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31 18:00:00,-21.41,95.62,0.0,0.0,-24.59,-23.22,-14.36,97.96,102.83,95.19,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31 19:00:00,-22.08,95.5,0.0,0.0,-24.77,-23.1,-12.72,99.02,99.26,106.3,0.0,14.96,0.0,0.0,283.21,0.0
2021-01-31 20:00:00,-22.77,97.25,0.0,0.0,-24.54,-22.19,-11.98,100.28,100.11,90.03,0.0,57.42,0.0,0.0,578.3,0.0
2021-01-31 21:00:00,-23.56,100.0,0.0,0.0,-23.55,-21.44,-10.49,101.38,98.62,92.23,0.0,131.86,0.0,0.0,448.46,0.0
2021-01-31 22:00:00,-24.31,100.0,0.0,0.0,-22.89,-18.27,-9.12,98.29,97.29,88.7,0.0,97.28,0.0,0.0,843.14,0.0
2021-01-31 23:00:00,-24.7,100.0,0.0,0.0,-22.48,-16.39,-9.21,97.41,98.71,96.91,0.0,109.02,0.0,0.0,813.17,0.0
2021-02-01 00:00:00,-24.84,100.0,0.0,0.0,-22.83,-14.32,-9.55,100.89,97.47,100.77,0.0,124.63,0.0,0.0,826.5,0.0
2021-02-01 01:00:00,-24.89,100.0,0.0,0.0,-23.17,-13.32,-9.43,97.43,92.79,105.38,14.95,99.99,0.0,284.48,861.04,0.0
2021-02-01 02:00:00,-24.45,100.0,0.0,0.0,-22.16,-11.4,-10.04,98.02,89.81,103.56,56.82,94.6,0.0,591.96,768.22,0.0
2021-02-01 03:00:00,-23.56,100.0,0.0,0.0,-20.73,-10.62,-9.39,97.5,91.85,104.72,136.6,58.65,0.0,436.64,678.72,0.0
2021-02-01 04:00:00,-22.81,100.0,0.0,0.0,-18.4,-11.69,-9.0,96.77,92.11,91.03,92.22,29.78,0.0,853.42,212.43,0.0
2021-02-01 05:00:00,-22.49,99.56,0.0,0.0,-16.64,-14.73,-7.83,98.09,100.78,103.82,111.67,0.0,0.0,864.56,0.0,0.0
2021-02-01 06:00:00,-22.7,98.75,0.0,0.0,-14.28,-13.88,-7.36,95.82,95.07,94.57,116.1,0.0,0.0,788.31,0.0,0.0
2021-02-01 07:00:00,-22.99,98.0,14.63,283.55,-12.79,-12.54,-6.93,94.32,96.41,103.07,96.66,0.0,15.68,809.64,0.0,46.91
2021-02-01 08:00:00,-22.37,97.31,57.25,588.42,-11.13,-11.62,-6.14,93.09,99.94,89.16,91.13,0.0,48.41,751.98,0.0,50.19
2021-02-01 09:00:00,-20.93,97.19,138.58,441.89,-10.9,-10.86,-5.17,90.12,99.92,96.16,59.17,0.0,58.59,687.03,0.0,39.01
2021-02-01 10:00:00,-18.58,96.06,93.1,840.94,-12.22,-10.53,-3.78,93.37,93.09,91.37,28.98,0.0,108.85,218.5,0.0,50.1
2021-02-01 11:00:00,-16.69,96.25,111.17,843.51,-14.02,-9.55,-2.93,97.91,97.75,84.9,0.0,0.0,119.06,0.0,0.0,49.77
2021-02-01 12:00:00,-14.53,95.0,118.72,794.38,-14.14,-8.96,-2.61,97.93,91.69,86.1,0.0,0.0,188.84,0.0,0.0,74.17
2021-02-01 13:00:00,-12.7,93.0,96.07,821.55,-12.82,-8.71,-3.01,100.14,95.72,95.24,0.0,0.0,149.28,0.0,0.0,57.61
2021-02-01 14:00:00,-11.42,90.62,92.87,761.23,-11.82,-8.68,-2.63,96.08,100.33,85.46,0.0,0.0,136.04,0.0,0.0,64.5
2021-02-01 15:00:00,-10.8,91.06,59.83,670.42,-10.77,-8.18,-3.54,96.28,96.25,86.27,0.0,0.0,88.04,0.0,0.0,44.87
2021-02-01 16:00:00,-12.27,94.44,28.78,215.98,-10.65,-7.56,-3.12,96.34,99.41,84.51,0.0,0.0,16.39,0.0,0.0,36.18
2021-02-01 17:00:00,-14.19,98.31,0.0,0.0,-9.94,-7.8,-1.55,94.97,92.19,90.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 18:00:00,-14.02,99.69,0.0,0.0,-9.65,-6.73,-2.28,95.7,92.86,91.32,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01 19:00:00,-12.58,98.12,0.0,0.0,-8.97,-7.52,-2.53,95.82,89.58,93.08,0.0,15.7,0.0,0.0,46.86,0.0
2021-02-01 20:00:00,-11.65,97.12,0.0,0.0,-8.97,-6.36,-2.85,94.92,98.58,100.3,0.0,47.86,0.0,0.0,49.21,0.0
2021-02-01 21:00:00,-11.03,96.5,0.0,0.0,-8.66,-5.71,-2.23,96.22,88.42,101.39,0.0,57.84,0.0,0.0,43.71,0.0
